screen	row	column	marker	cell_line
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	5	5		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	6	5		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	7	5		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	8	5		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	9	5		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	10	5		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	11	5		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	12	5		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	13	5		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	14	5		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	15	5		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	16	5		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	1	6		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	2	6	PDI	Uninduced
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	3	6	PDI	Uninduced
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	4	6	PDI	Uninduced
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	5	6		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	6	6		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	7	6		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	8	6	PDI	Induced
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	9	6	PDI	Induced
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	10	6	PDI	Induced
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	11	6		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	12	6		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	13	6		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	14	6		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	15	6		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	16	6		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	1	7		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	2	7		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	3	7		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	4	7		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	5	7		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	6	7		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	7	7		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	8	7		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	9	7		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	10	7		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	11	7		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	12	7		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	13	7		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	14	7		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	15	7		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	16	7		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	1	8		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	2	8		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	3	8		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	4	8		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	5	8		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	6	8		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	7	8		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	8	8		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	9	8		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	10	8		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	11	8		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	12	8		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	13	8		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	14	8		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	15	8		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	16	8		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	1	9		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	2	9		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	3	9		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	4	9		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	5	9		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	6	9		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	7	9		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	8	9		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	9	9		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	10	9		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	11	9		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	12	9		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	13	9		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	14	9		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	15	9		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	16	9		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	1	10		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	2	10		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	3	10		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	4	10		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	5	10		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	6	10		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	7	10		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	8	10		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	9	10		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	10	10		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	11	10		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	12	10		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	13	10		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	14	10		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	15	10		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	16	10		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	1	11		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	2	11		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	3	11		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	4	11		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	5	11		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	6	11		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	7	11		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	8	11		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	9	11		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	10	11		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	11	11		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	12	11		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	13	11		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	14	11		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	15	11		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	16	11		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	1	12		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	2	12		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	3	12		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	4	12		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	5	12		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	6	12		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	7	12		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	8	12		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	9	12		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	10	12		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	11	12		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	12	12		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	13	12		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	14	12		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	15	12		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	16	12		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	1	13		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	2	13		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	3	13		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	4	13		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	5	13		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	6	13		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	7	13		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	8	13		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	9	13		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	10	13		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	11	13		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	12	13		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	13	13		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	14	13		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	15	13		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	16	13		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	1	14		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	2	14		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	3	14		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	4	14		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	5	14		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	6	14		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	7	14		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	8	14		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	9	14		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	10	14		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	11	14		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	12	14		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	13	14		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	14	14		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	15	14		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	16	14		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	1	15		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	2	15		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	3	15		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	4	15		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	5	15		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	6	15		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	7	15		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	8	15		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	9	15		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	10	15		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	11	15		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	12	15		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	13	15		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	14	15		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	15	15		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	16	15		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	1	16		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	2	16		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	3	16		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	4	16		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	5	16		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	6	16		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	7	16		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	8	16		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	9	16		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	10	16		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	11	16		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	12	16		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	13	16		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	14	16		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	15	16		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	16	16		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	1	17		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	2	17		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	3	17		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	4	17		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	5	17		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	6	17		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	7	17		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	8	17		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	9	17		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	10	17		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	11	17		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	12	17		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	13	17		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	14	17		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	15	17		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	16	17		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	1	18		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	2	18		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	3	18		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	4	18		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	5	18		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	6	18		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	7	18		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	8	18		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	9	18		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	10	18		
