screen	row	column	marker	cell_line
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	7	5	Calnexin	Uninduced
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	8	5		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	9	5		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	10	5		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	11	5		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	12	5		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	13	5		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	14	5		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	15	5		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	16	5		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	1	6		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	2	6		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	3	6		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	4	6		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	5	6		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	6	6		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	7	6		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	8	6		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	9	6		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	10	6		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	11	6		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	12	6		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	13	6		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	14	6		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	15	6		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	16	6		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	1	7		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	2	7		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	3	7		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	4	7		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	5	7		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	6	7		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	7	7		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	8	7		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	9	7		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	10	7		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	11	7		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	12	7		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	13	7		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	14	7		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	15	7		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	16	7		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	1	8		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	2	8		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	3	8		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	4	8		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	5	8		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	6	8		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	7	8		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	8	8		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	9	8		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	10	8		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	11	8		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	12	8		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	13	8		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	14	8		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	15	8		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	16	8		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	1	9		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	2	9		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	3	9		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	4	9		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	5	9		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	6	9		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	7	9		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	8	9		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	9	9		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	10	9		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	11	9		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	12	9		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	13	9		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	14	9		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	15	9		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	16	9		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	1	10		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	2	10		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	3	10		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	4	10		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	5	10		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	6	10		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	7	10		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	8	10		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	9	10		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	10	10		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	11	10		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	12	10		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	13	10		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	14	10		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	15	10		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	16	10		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	1	11		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	2	11		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	3	11		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	4	11		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	5	11		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	6	11		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	7	11		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	8	11		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	9	11		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	10	11		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	11	11		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	12	11		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	13	11		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	14	11		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	15	11		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	16	11		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	1	12		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	2	12		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	3	12		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	4	12		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	5	12		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	6	12		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	7	12		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	8	12		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	9	12		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	10	12		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	11	12		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	12	12		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	13	12		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	14	12		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	15	12		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	16	12		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	1	13		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	2	13		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	3	13		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	4	13		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	5	13		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	6	13		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	7	13		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	8	13		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	9	13		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	10	13		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	11	13		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	12	13		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	13	13		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	14	13		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	15	13		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	16	13		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	1	14		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	2	14		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	3	14		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	4	14		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	5	14		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	6	14		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	7	14		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	8	14		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	9	14		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	10	14		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	11	14		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	12	14		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	13	14		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	14	14		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	15	14		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	16	14		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	1	15		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	2	15		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	3	15		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	4	15		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	5	15		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	6	15		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	7	15		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	8	15		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	9	15		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	10	15		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	11	15	Calnexin	Induced
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	12	15	Calnexin	Induced
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	13	15	Calnexin	Induced
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	14	15		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	15	15		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	16	15		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	1	16		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	2	16		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	3	16		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	4	16		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	5	16		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	6	16		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	7	16		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	8	16		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	9	16		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	10	16		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	11	16		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	12	16		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	13	16		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	14	16		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	15	16		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	16	16		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	1	17		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	2	17		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	3	17		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	4	17		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	5	17		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	6	17		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	7	17		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	8	17		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	9	17		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	10	17		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	11	17		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	12	17		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	13	17		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	14	17		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	15	17		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	16	17		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	1	18		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	2	18		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	3	18		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	4	18		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	5	18		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	6	18		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	7	18		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	8	18		
221020-40x-TetON-GFPd50-Hsp110-Hsp90-GRP94-GRP78-Calnexin-SUN1-SUN22_20221020_134857	9	18		
