screen	row	column	marker	cell_line
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	14	6		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	15	6		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	16	6		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	1	7		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	2	7		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	3	7		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	4	7		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	5	7		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	6	7		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	7	7		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	8	7		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	9	7		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	10	7		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	11	7		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	12	7		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	13	7		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	14	7		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	15	7		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	16	7		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	1	8		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	2	8		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	3	8		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	4	8		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	5	8		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	6	8		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	7	8		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	8	8		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	9	8		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	10	8		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	11	8		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	12	8		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	13	8		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	14	8		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	15	8		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	16	8		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	1	9		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	2	9		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	3	9		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	4	9		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	5	9		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	6	9		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	7	9		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	8	9		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	9	9		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	10	9		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	11	9		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	12	9		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	13	9		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	14	9		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	15	9		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	16	9		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	1	10		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	2	10		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	3	10		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	4	10		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	5	10		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	6	10		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	7	10		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	8	10		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	9	10		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	10	10		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	11	10		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	12	10		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	13	10		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	14	10		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	15	10		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	16	10		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	1	11		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	2	11		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	3	11		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	4	11		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	5	11		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	6	11		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	7	11		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	8	11		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	9	11		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	10	11		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	11	11		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	12	11		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	13	11		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	14	11		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	15	11		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	16	11		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	1	12		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	2	12		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	3	12		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	4	12		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	5	12		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	6	12		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	7	12		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	8	12		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	9	12		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	10	12		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	11	12		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	12	12		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	13	12		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	14	12		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	15	12		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	16	12		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	1	13		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	2	13		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	3	13		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	4	13		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	5	13		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	6	13		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	7	13		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	8	13		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	9	13		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	10	13		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	11	13		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	12	13		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	13	13		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	14	13		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	15	13		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	16	13		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	1	14		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	2	14		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	3	14		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	4	14		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	5	14		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	6	14		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	7	14		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	8	14		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	9	14		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	10	14		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	11	14		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	12	14		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	13	14		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	14	14		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	15	14		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	16	14		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	1	15		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	2	15		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	3	15		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	4	15		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	5	15		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	6	15		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	7	15		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	8	15		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	9	15		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	10	15		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	11	15		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	12	15		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	13	15		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	14	15		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	15	15		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	16	15		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	1	16		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	2	16		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	3	16		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	4	16		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	5	16		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	6	16		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	7	16		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	8	16		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	9	16		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	10	16		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	11	16		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	12	16		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	13	16		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	14	16		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	15	16		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	16	16		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	1	17		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	2	17		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	3	17		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	4	17		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	5	17		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	6	17		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	7	17		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	8	17		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	9	17		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	10	17		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	11	17		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	12	17		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	13	17		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	14	17		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	15	17		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	16	17		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	1	18		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	2	18		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	3	18		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	4	18		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	5	18		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	6	18		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	7	18		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	8	18		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	9	18		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	10	18		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	11	18		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	12	18		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	13	18		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	14	18		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	15	18		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	16	18		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	1	19		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	2	19		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	3	19		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	4	19		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	5	19		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	6	19		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	7	19		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	8	19		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	9	19		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	10	19		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	11	19		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	12	19		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	13	19		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	14	19		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	15	19		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	16	19		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	1	20		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	2	20		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	3	20		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	4	20		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	5	20		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	6	20		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	7	20		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	8	20		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	9	20		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	10	20		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	11	20		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	12	20		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	13	20		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	14	20		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	15	20		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	16	20		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	1	21		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	2	21		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	3	21		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	4	21		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	5	21		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	6	21		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	7	21		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	8	21		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	9	21		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	10	21		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	11	21		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	12	21		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	13	21		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	14	21		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	15	21		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	16	21		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	1	22		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	2	22		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	3	22		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	4	22		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	5	22		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	6	22		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	7	22		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	8	22		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	9	22		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	10	22		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	11	22		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	12	22		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	13	22		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	14	22		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	15	22		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	16	22		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	1	23		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	2	23		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	3	23		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	4	23		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	5	23		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	6	23		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	7	23		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	8	23		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	9	23		
